Date,Open,High,Low,Close,Volume
2018-05-23,18837.74451579991,19151.70748607783,18680.763966796374,19026.123046875,3593901
2018-05-24,19120.311074416422,19214.499402331552,18680.763671875,18680.763671875,4509745
2018-05-25,18413.89487171652,18413.89487171652,17655.67578125,17655.67578125,2580593
2018-05-28,17041.875871760967,17402.93387296196,16428.080078125,16428.080078125,5677613
2018-05-29,16428.080479968565,17402.934298651202,16193.393241514907,17114.087890625,6240551
2018-05-30,17077.984325950674,17077.984325950674,16391.976863066615,16410.029296875,4489533
2018-05-31,16265.60565260999,16861.349058459513,16247.553219278016,16608.609375,3305565
2018-06-01,16608.610284077826,16861.349981371128,16500.293805886613,16771.0859375,4172287
2018-06-04,16789.139570531726,17132.143336185956,16734.98226370476,17059.93359375,3798411
2018-06-05,17150.195247958436,17366.82818954156,17041.87690489628,17258.51171875,5033194
2018-06-06,17330.723872000617,17511.251953125,17077.98418397235,17511.251953125,2701555
2018-06-07,17655.67460801319,17655.67460801319,17222.406852576343,17258.51171875,3022119
2018-06-08,17294.619519703883,17402.937881146936,17150.198158231335,17312.673828125,2790099
2018-06-11,17240.459350544425,17312.67095543409,17150.1953125,17150.1953125,1916606
2018-06-12,17150.19749982609,17150.19749982609,16500.294845201537,16716.9296875,3390951
2018-06-13,16608.608668026158,16933.559943252083,16608.608668026158,16897.455078125,1702163
2018-06-14,16969.66932127289,17059.933370406987,16825.24609375,16825.24609375,1222246
2018-06-15,16716.926988579497,16861.348321191042,16698.87268376633,16789.13671875,1173764
2018-06-18,16933.56080044503,16933.56080044503,16391.9765625,16391.9765625,4354606
2018-06-19,16283.657348780465,16283.657348780465,15417.121865367531,16067.0244140625,17512396
2018-06-20,16211.446610914354,16391.9765625,15886.49719150972,16391.9765625,1727225
2018-06-21,16391.97698553105,16391.97698553105,15922.602469382278,16030.9189453125,928631
2018-06-22,15994.813058458421,16247.552734375,15850.389851571643,16247.552734375,996334
2018-06-25,16391.97654843759,16391.97654843759,16211.446597006818,16283.658203125,1623629
2018-06-26,16067.0244140625,16175.340881421482,15994.812811733,16067.0244140625,639451
2018-06-27,16211.448399862908,16211.448399862908,15976.762994218023,15994.8154296875,1300915
2018-06-28,15994.814736267826,15994.814736267826,15344.912109375,15344.912109375,3120272
2018-06-29,15344.911640538694,15525.440662568393,14983.85546875,14983.85546875,2017203
2018-07-02,14983.85497440638,15128.277251130043,14442.269798455829,14514.48046875,2852014
2018-07-03,14514.480662721502,14676.956311291524,14081.212890625,14081.212890625,3586966
2018-07-04,14099.265811259027,14442.26953125,13900.684365319668,14442.26953125,2716584
2018-07-05,14442.270232436002,14478.376036735703,13900.685040211192,14261.7412109375,1888331
2018-07-06,14081.212651147718,15056.065589853322,14045.106848064499,14731.115234375,2424691
2018-07-09,14803.3256511285,14929.695491689978,14370.057893813522,14496.427734375,1773982
2018-07-10,14550.586578836283,14695.00979474115,14442.270103042973,14586.6923828125,661353
2018-07-11,14261.741281990897,14442.270304388812,13936.790913945355,14153.4248046875,2128687
2018-07-12,13936.791278412773,14315.900831159634,13900.685472988971,14009.001953125,2045613
2018-07-13,14261.741380978323,14731.11590633537,14189.530707653314,14658.904296875,2815933
2018-07-16,14839.432352859074,14983.855571472937,14676.956699986156,14767.2216796875,2029018
2018-07-17,14695.00957479109,15128.27734375,14640.85040156973,15128.27734375,3673067
2018-07-18,15164.383655263273,15489.3349609375,15128.277850617762,15489.3349609375,3175578
2018-07-19,15236.595628983117,15489.335331411354,15236.595628983117,15344.912109375,2185449
2018-07-20,15272.700626558171,15272.700626558171,14893.591092970913,15019.9609375,2841765
2018-07-23,15236.595398990661,15417.123487675697,15110.225549684063,15164.3837890625,2951551
2018-07-24,15164.383119821214,15326.858766921445,14947.749235732681,15236.5947265625,3766258
2018-07-25,15272.700796197729,15814.285983928732,15236.594992197617,15308.8056640625,3703785
2018-07-26,15417.123081702308,15525.440493742268,15200.489193757732,15362.96484375,1905324
2018-07-27,15489.334557254751,15850.390722029291,15362.964712356596,15633.7568359375,3429819
2018-07-30,15669.86263964202,15705.967507211208,15597.65103223298,15633.7568359375,3178604
2018-07-31,15633.757583203698,15705.96825792895,15453.2294921875,15453.2294921875,4490143
2018-08-01,15417.123487675697,15543.493336982294,15128.27798409842,15164.3837890625,6455475
2018-08-02,15164.383355488044,15417.123046875,15019.961075896359,15417.123046875,1929405
2018-08-03,15525.440796999284,15561.545665582495,15308.805968687859,15381.017578125,1985503
2018-08-06,15308.805698993574,15417.123111241066,15254.6474609375,15254.6474609375,929322
2018-08-07,15272.699916781226,15272.699916781226,15074.118474282786,15146.330078125,1714615
2018-08-08,15146.331583278086,15381.017914884089,15128.278212455853,15344.912109375,2028462
2018-08-09,15525.441103048131,15597.651777773382,15362.965446679402,15453.2294921875,3272854
2018-08-10,15453.229418796354,15687.915748775753,15417.123613537515,15561.5458984375,2116739
2018-08-13,15561.544225745096,15778.178097877037,15561.544225745096,15687.9140625,2850819
2018-08-14,15796.234894981568,16012.867865156977,15742.075716302295,15994.8154296875,4331111
2018-08-15,15994.813230666849,16139.236439108561,15778.178418004278,15814.28515625,4402184
2018-08-16,15489.335600114562,15525.44140625,15326.85994057279,15525.44140625,3660111
2018-08-17,15597.650326795618,15705.966796875,15525.439658787793,15705.966796875,2463962
2018-08-20,15705.966133282893,15994.812537651322,15579.597235574583,15778.177734375,2536227
2018-08-21,15742.072869964199,15814.284471056306,15669.861268872091,15778.177734375,2276943
2018-08-22,15796.233330328789,15994.81384536487,15778.17902437679,15904.5498046875,3809447
2018-08-23,15922.602469382278,16067.025685469698,15922.602469382278,16030.9189453125,2667942
2018-08-24,16030.919326169631,16067.026067184639,15850.391237906771,16048.9736328125,1671950
2018-08-27,15994.814077425988,16067.025685469698,15958.70733726879,16030.9189453125,2413197
2018-08-28,15994.812791942844,16048.971961690595,15904.548757210287,15958.7060546875,2415293
2018-08-29,15940.653622195096,16030.917656927655,15868.442019954942,15958.7060546875,5290110
2018-08-30,15958.706730131464,15958.706730131464,15868.442691578526,15940.654296875,1678401
2018-08-31,15940.653622195096,16211.445726392772,15922.601189702691,15958.7060546875,2727416
2018-09-04,15922.6025390625,16139.237364141663,15886.497671017985,15922.6025390625,1684322
2018-09-05,15904.54989565374,15958.70719700752,15525.440360959272,15633.7568359375,2531420
2018-09-06,15561.546044021597,15633.757655214844,15290.75390625,15290.75390625,4106118
2018-09-07,15344.912375572809,15525.44140625,15290.754134437351,15525.44140625,1350775
2018-09-10,15597.651165633564,15597.651165633564,15362.96484375,15362.96484375,975122
2018-09-11,15362.964746242877,15597.651066636912,15362.964746242877,15579.5986328125,1803478
2018-09-12,15705.967880390295,15778.17948951511,15543.4931640625,15543.4931640625,1267753
2018-09-13,15778.177794037489,15850.389395402652,15597.649726759837,15669.861328125,1715571
2018-09-14,15742.073435138303,16139.236319268637,15742.073435138303,16085.0771484375,7672015
2018-09-17,16067.025755781942,16067.025755781942,15922.6025390625,15922.6025390625,1499562
2018-09-18,15778.180802889081,16175.34375,15778.180802889081,16175.34375,2123083
2018-09-19,16247.553648058178,16482.240904379218,16175.34204055396,16410.029296875,3589702
2018-09-20,16265.606978629648,16680.822340467745,16265.606978629648,16572.505859375,5738651
2018-09-21,16626.663163785986,16626.663163785986,16319.766155311409,16572.505859375,3861597
2018-09-24,16572.505188313604,16789.138141727097,16536.398447897554,16644.716796875,2631596
2018-09-25,16608.610728982323,16644.71747086042,16536.3991174969,16572.505859375,1982027
2018-09-26,16608.609675716165,16897.456103340115,16554.452374739667,16626.662109375,2731824
2018-09-27,16626.66114240263,16789.136780424193,16626.66114240263,16680.8203125,2338482
2018-09-28,16789.139429328647,16789.139429328647,16698.875379772,16716.9296875,1486233
2018-10-01,16716.92771953309,16771.08501952902,16590.556941668026,16608.609375,1379953
2018-10-02,16554.45349423831,16608.61079887721,16337.818658870367,16355.87109375,2616913
2018-10-03,16355.868477884802,16500.2916783652,16337.816045892374,16428.080078125,990466
2018-10-04,16428.0804009041,16608.60846891637,16391.97553620985,16554.451171875,1251239
2018-10-05,16590.558369595856,16608.61080448158,16446.135145968492,16464.189453125,1349926
2018-10-08,16428.08080684819,16428.08080684819,16247.552734375,16247.552734375,1358843
2018-10-09,16247.554763809294,16301.71394122434,16139.23828125,16139.23828125,1702217
2018-10-10,16139.23813065284,16391.97783578005,16139.23813065284,16355.87109375,1847045
2018-10-11,15886.497561852497,16030.918905308843,15272.700767283315,15417.123046875,5782380
2018-10-12,15344.910664949724,15886.496760470856,15056.065184201592,15814.28515625,3658415
2018-10-15,15814.286919198108,15886.498531468986,15525.44140625,15525.44140625,1377245
2018-10-16,15705.968187090606,15705.968187090606,15417.123617221614,15615.705078125,1803398
2018-10-17,15814.28582602922,15886.49743330844,15705.967478975057,15742.07421875,1317535
2018-10-18,15778.179086254277,15886.49743330844,15669.862611470779,15742.07421875,1886710
2018-10-19,15525.44140625,15705.968564656398,15489.335600114562,15525.44140625,2456978
2018-10-22,15669.862674205233,15778.179149422376,15561.545262852753,15579.5986328125,1139944
2018-10-23,15579.59845438062,15579.59845438062,15019.960842473967,15236.5947265625,3055491
2018-10-24,15182.43493512036,15362.963944621366,15092.1708984375,15092.1708984375,1493109
2018-10-25,14442.270339069539,14911.643926160536,14442.270339069539,14821.3798828125,2011761
2018-10-26,14983.854919822204,15074.11895946259,14731.115234375,14731.115234375,2441978
2018-10-29,14622.798089332418,14965.801820617457,14622.798089332418,14803.326171875,1280709
2018-10-30,14839.431975610583,15092.17166562433,14749.167934339292,14803.326171875,1201722
2018-10-31,15074.118474282786,15164.382511017908,14911.642833705453,15146.330078125,863239
2018-11-01,15182.435580836032,15308.805424793658,15128.27734375,15128.27734375,1645454
2018-11-02,15290.753503454876,15525.440765583011,15182.436089518347,15489.3349609375,1968380
2018-11-05,15381.017277688989,15525.440493742268,15236.594997771052,15362.96484375,705214
2018-11-06,15417.1234509492,15435.175885320554,15200.489557816149,15218.5419921875,1326642
2018-11-07,15218.542064954254,15344.911914564047,15038.013975836084,15110.2255859375,1315704
2018-11-08,15254.64779706557,15308.806036314993,15146.331318566725,15218.5419921875,934897
2018-11-09,15092.171332268965,15200.488741083203,14875.537450775802,14893.5908203125,1686230
2018-11-12,14875.537031784346,15146.330078125,14857.484598891439,15146.330078125,725101
2018-11-13,14875.538020498594,15074.119476195907,14875.538020498594,15038.013671875,1162961
2018-11-14,15128.277614716431,15254.6474609375,15019.961138604283,15254.6474609375,2089871
2018-11-15,15164.383119821214,15308.80539716846,15056.065709709284,15236.5947265625,1324278
2018-11-16,15344.911737731107,15489.334956269622,15254.647694212214,15435.17578125,1698950
2018-11-19,15525.440395203928,15597.651066636912,15453.22878763561,15579.5986328125,1051423
2018-11-20,15597.649726759837,15669.861328125,15471.279892438431,15669.861328125,1460613
2018-11-21,15453.227460164768,15669.861328125,15417.121659482187,15669.861328125,3163171
2018-11-22,15669.861328125,15742.072929490163,15615.703095168756,15669.861328125,858354
2018-11-23,15561.545598276025,15687.91544617677,15525.440729848973,15543.4931640625,918780
2018-11-26,15543.493267683276,15543.493267683276,15326.859375,15326.859375,1283604
2018-11-27,15489.334956269622,15489.334956269622,15344.911737731107,15435.17578125,907125
2018-11-28,15435.176121404655,15471.281926834969,15362.965446679402,15453.2294921875,680309
2018-11-29,15633.757243384181,15705.967916539841,15489.3349609375,15489.3349609375,1390174
2018-11-30,15489.3349609375,15507.387395192576,15399.070917391406,15489.3349609375,1032201
2018-12-03,15597.649517535248,16211.4453125,15597.649517535248,16211.4453125,3017021
2018-12-04,16211.448621700125,16428.083467110806,16157.291314550608,16229.5029296875,2684641
2018-12-05,16048.972583237872,16229.500659694511,16030.918277775723,16103.1298828125,1608601
2018-12-06,16067.025685469698,16175.342161399922,15904.55003543902,16030.9189453125,2347323
2018-12-07,16103.130123964862,16373.922242705068,16103.130123964862,16283.658203125,2026206
2018-12-10,16175.340861407964,16247.552463648117,15958.7060546875,15958.7060546875,1845187
2018-12-11,15994.81384536487,16067.025452360896,15850.390631372817,15904.5498046875,1016059
2018-12-12,15904.55041329392,16085.07850155678,15904.55041329392,16048.9736328125,3566711
2018-12-13,16229.500659694511,16337.817131114374,16067.025016429414,16103.1298828125,2072404
2018-12-14,16103.12994072441,16175.341546020882,15922.601863618534,15940.654296875,2145015
2018-12-17,15922.603401469027,15922.603401469027,15525.44140625,15525.44140625,2064623
2018-12-18,15290.753638369099,15453.229292639777,15110.225549684063,15164.3837890625,2988611
2018-12-19,15164.38345364703,15381.0173425045,15110.2252154665,15200.4892578125,1408680
2018-12-20,15272.700523330246,15308.805390549955,15182.435546875,15182.435546875,1224502
2018-12-21,15128.278212455853,15344.912109375,15128.278212455853,15344.912109375,1284506
2018-12-24,15381.017682711616,15453.229292639777,15164.3837890625,15164.3837890625,723560
2018-12-25,14947.749664344059,14983.85546875,14803.326446720299,14983.85546875,2195169
2018-12-26,14983.85482629535,15110.224668230172,14947.7490234375,14947.7490234375,1044973
2018-12-27,15200.488304138104,15254.646538920762,15092.1708984375,15092.1708984375,1791742
2018-12-28,15182.435553438872,15236.5947265625,15092.171513079928,15236.5947265625,1438122
2019-01-02,15092.171976680584,15218.541824291995,14857.485651765308,14875.5380859375,1431351
2019-01-03,14965.801550212936,14965.801550212936,14695.00943129178,14731.115234375,2114961
2019-01-04,14658.903562157664,14965.8014827792,14622.797759237134,14839.431640625,1005094
2019-01-07,15092.1708984375,15200.488304138104,15019.960230772385,15092.1708984375,1084480
2019-01-08,15092.172179134339,15164.3837890625,15056.06637417026,15164.3837890625,784969
2019-01-09,15200.489188197504,15381.017272062725,15128.27758019728,15308.8056640625,820495
2019-01-10,15308.806036314993,15362.965211699779,15218.5419921875,15218.5419921875,1417974
2019-01-11,15308.80539716846,15362.964570292088,15182.435553438872,15236.5947265625,1946015
2019-01-14,15272.701434492204,15381.017914884089,15164.384017964941,15344.912109375,1057744
2019-01-15,15272.701401171304,15453.2294921875,15272.701401171304,15453.2294921875,954413
2019-01-16,15525.440493742268,15525.440493742268,15362.96484375,15362.96484375,495391
